Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-03-01 00:00:00-05:00,1.2230692998881298,1.2230692998881298,1.1681274495891716,1.1872376203536987,38356800,0.0,0.0
2000-03-02 00:00:00-05:00,1.196793262450653,1.196793262450653,1.1036293117198388,1.1072123050689697,19104000,0.0,0.0
2000-03-03 00:00:00-05:00,1.1084063648813058,1.1370720542731276,1.0988517182889757,1.1251287460327148,27369600,0.0,0.0
2000-03-06 00:00:00-05:00,1.1322947282057543,1.2182917961707482,1.1084063621685625,1.1179618835449219,43209600,0.0,0.0
2000-03-07 00:00:00-05:00,1.4332844574150645,1.6673872938570555,1.371175755862881,1.5921400785446167,195220800,0.0,0.0
2000-03-08 00:00:00-05:00,1.5912450775608786,1.61961169647319,1.4762832277587483,1.6052788496017456,66873600,0.0,0.0
2000-03-09 00:00:00-05:00,1.6243887458664852,2.0639296005487857,1.6196114226528668,1.9167191982269287,95294400,0.0,0.0
2000-03-10 00:00:00-05:00,2.016154018208226,2.771016678613885,2.0018211718105547,2.2550342082977295,216120000,0.0,0.0
2000-03-13 00:00:00-05:00,2.0448202784028404,2.8665700749536254,2.025709228031308,2.8522372245788574,241516800,0.0,0.0
2000-03-14 00:00:00-05:00,2.8367103717609488,2.8367103717609488,2.063930693233931,2.1045405864715576,156777600,0.0,0.0
2000-03-15 00:00:00-05:00,2.25533327033764,2.3135600239176055,1.9492671935481005,2.018542766571045,99561600,0.0,0.0
2000-03-16 00:00:00-05:00,2.083040647414485,2.1547048999036047,1.7701074738851377,1.7996684312820435,75038400,0.0,0.0
2000-03-17 00:00:00-05:00,1.7581627465375065,2.0448196685377793,1.7578636717230263,1.908657193183899,55761600,0.0,0.0
2000-03-20 00:00:00-05:00,1.9839043884968703,2.047208301515868,1.846548458948741,1.9074628353118896,36528000,0.0,0.0
2000-03-21 00:00:00-05:00,1.9110454727718362,1.9277678522162163,1.662609815005622,1.8131051063537598,53664000,0.0,0.0
2000-03-22 00:00:00-05:00,1.8274384872255243,1.8823803401092698,1.7963832554117765,1.826243281364441,23059200,0.0,0.0
2000-03-23 00:00:00-05:00,1.8095216625802315,1.9588226581389243,1.805938669636011,1.8584927320480347,30940800,0.0,0.0
2000-03-24 00:00:00-05:00,1.8465485929319634,1.9301570125360354,1.719941632515016,1.7808560132980347,23160000,0.0,0.0
2000-03-27 00:00:00-05:00,1.777272590523181,1.8346039644110255,1.6482769992755306,1.6638041734695435,38894400,0.0,0.0
2000-03-28 00:00:00-05:00,1.606472968713245,1.6243888062375638,1.5097260463900315,1.539586067199707,39331200,0.0,0.0
2000-03-29 00:00:00-05:00,1.545558480911374,1.5813901532861327,1.3759530154921857,1.4380617141723633,46944000,0.0,0.0
2000-03-30 00:00:00-05:00,1.3950634625276197,1.562280300001897,1.3472875981667736,1.4297016859054565,36192000,0.0,0.0
2000-03-31 00:00:00-05:00,1.5273436921072752,1.679331533456032,1.5001714076388468,1.6145350933074951,96297600,0.0,0.0
2000-04-03 00:00:00-04:00,1.5999043114661635,1.6052788008268255,1.4464231590622978,1.488227367401123,32995200,0.0,0.0
2000-04-04 00:00:00-04:00,1.5670578424764243,1.5933348777210994,1.0892965078353882,1.433284878730774,51379200,0.0,0.0
2000-04-05 00:00:00-04:00,1.4476176656780178,1.8632702627538842,1.373564762574968,1.7521904706954956,63960000,0.0,0.0
2000-04-06 00:00:00-04:00,1.8334101438522339,1.9265732149397936,1.7462187280366008,1.8334101438522339,40459200,0.0,0.0
2000-04-07 00:00:00-04:00,1.925378977598805,2.0065987420956968,1.84416008790954,1.960017204284668,31857600,0.0,0.0
2000-04-10 00:00:00-04:00,1.9934601601701154,2.1093172727744927,1.7498017494173097,1.786828637123108,39528000,0.0,0.0
2000-04-11 00:00:00-04:00,1.6623113398967808,1.8154944226615726,1.5288374545996213,1.6805262565612793,45758400,0.0,0.0
2000-04-12 00:00:00-04:00,1.682914827280765,1.7199417148111131,1.50017167618778,1.50614333152771,31344000,0.0,0.0
2000-04-13 00:00:00-04:00,1.518087543609487,1.5718359418408137,1.4165632773989862,1.4416459798812866,31329600,0.0,0.0
2000-04-14 00:00:00-04:00,1.3496761240068045,1.4535890340423743,1.251734868361084,1.31473970413208,42192000,0.0,0.0
2000-04-17 00:00:00-04:00,1.2039591652145096,1.4332847204934638,1.2039591652145096,1.3819249868392944,29409600,0.0,0.0
2000-04-18 00:00:00-04:00,1.5210730842992337,1.7151640969276765,1.4762830524943877,1.6267783641815186,47750400,0.0,0.0
2000-04-19 00:00:00-04:00,1.6781371258407851,1.700831160647132,1.5288370278223904,1.549141526222229,27835200,0.0,0.0
2000-04-20 00:00:00-04:00,1.5909461484041725,1.620806175886498,1.5192819074850656,1.5407816171646118,15393600,0.0,0.0
2000-04-24 00:00:00-04:00,1.4523947149744747,1.5168929569465905,1.3878973478098209,1.4643388986587524,20596800,0.0,0.0
2000-04-25 00:00:00-04:00,1.5300314277029723,1.6721655473414003,1.5264484351425338,1.6243888139724731,24969600,0.0,0.0
2000-04-26 00:00:00-04:00,1.7378573936825144,1.777272939675585,1.605278784223109,1.6076674461364746,25411200,0.0,0.0
2000-04-27 00:00:00-04:00,1.500171514815775,1.7557740824065482,1.4918103234316844,1.7390516996383667,28099200,0.0,0.0
2000-04-28 00:00:00-04:00,1.7665231720205905,1.8346044138943396,1.7032201290130615,1.7032201290130615,17904000,0.0,0.0
2000-05-01 00:00:00-04:00,1.7677175042257542,1.8059387211434785,1.7163586461378537,1.7581628561019897,11942400,0.0,0.0
2000-05-02 00:00:00-04:00,1.758163209610885,1.8608818212475817,1.6411117480991204,1.6900819540023804,23400000,0.0,0.0
2000-05-03 00:00:00-04:00,1.6793318018734336,1.734274529177567,1.5288373421171855,1.6626102924346924,32918400,0.0,0.0
2000-05-04 00:00:00-04:00,1.6590273565622697,1.7533847612261322,1.6446945087189837,1.6829148530960083,24120000,0.0,0.0
2000-05-05 00:00:00-04:00,1.6757484779134517,1.8011610861565344,1.6530544429219531,1.7605512142181396,17059200,0.0,0.0
2000-05-08 00:00:00-04:00,1.7151640712520286,1.7772727744558026,1.6936643664153799,1.6960530281066895,18513600,0.0,0.0
2000-05-09 00:00:00-04:00,1.7247188168917935,1.7390516626687542,1.6243888964530675,1.6721656322479248,17683200,0.0,0.0
2000-05-10 00:00:00-04:00,1.655443974579846,1.6566383053857054,1.493004487294135,1.5073373317718506,27408000,0.0,0.0
2000-05-11 00:00:00-04:00,1.528837449650364,1.5993073603047672,1.5085320708405854,1.571835994720459,24590400,0.0,0.0
2000-05-12 00:00:00-04:00,1.61483420888955,1.700831281407796,1.5240589380264282,1.5240589380264282,18782400,0.0,0.0
2000-05-15 00:00:00-04:00,1.5168933095531691,1.6554444728055036,1.4428404032657718,1.6291674375534058,28209600,0.0,0.0
2000-05-16 00:00:00-04:00,1.7008314153532569,1.8477428737731036,1.6817203700836227,1.7963831424713135,36643200,0.0,0.0
2000-05-17 00:00:00-04:00,1.8919359700904217,2.1905371212721265,1.8907416389695362,2.111706018447876,129062400,0.0,0.0
2000-05-18 00:00:00-04:00,2.123650134450092,2.1582883602366927,1.9552389542659403,1.9683774709701538,50990400,0.0,0.0
2000-05-19 00:00:00-04:00,1.9110452851525883,2.0161533750789404,1.8967124433269258,1.9516551494598389,52118400,0.0,0.0
2000-05-22 00:00:00-04:00,1.9301576768039075,2.078263521194458,1.7593577857820994,2.078263521194458,51715200,0.0,0.0
2000-05-23 00:00:00-04:00,2.0257087637649906,2.253839986179297,1.9922657454911608,2.0615413188934326,77856000,0.0,0.0
2000-05-24 00:00:00-04:00,2.0591526233129374,2.0925956410421453,1.762940163343725,2.035264253616333,73963200,0.0,0.0
2000-05-25 00:00:00-04:00,2.065123697733725,2.1881476298338387,1.9815153021092557,2.0065979957580566,56918400,0.0,0.0
2000-05-26 00:00:00-04:00,2.016751527786255,2.0722913140419035,1.8919359447085564,2.016751527786255,18345600,0.0,0.0
2000-05-30 00:00:00-04:00,2.0710965116995728,2.15231538238858,2.061540990227222,2.099762201309204,30364800,0.0,0.0
2000-05-31 00:00:00-04:00,2.0925958826937645,2.2168141947301905,2.0925958826937645,2.1809816360473633,46953600,0.0,0.0
2000-06-01 00:00:00-04:00,2.245478826937594,2.265783321530696,2.1857587989266936,2.2418949604034424,41899200,0.0,0.0
2000-06-02 00:00:00-04:00,2.2884778704396864,2.5416908815528365,2.2884778704396864,2.5142195224761963,59217600,0.0,0.0
2000-06-05 00:00:00-04:00,2.510637222660555,2.6945755962178386,2.4103072802481886,2.568267583847046,49190400,0.0,0.0
2000-06-06 00:00:00-04:00,2.5775235114589385,2.67307610577348,2.4270281972837218,2.440166711807251,37588800,0.0,0.0
2000-06-07 00:00:00-04:00,2.4222513402601034,2.4425558439938198,2.2956443689817263,2.331476926803589,33235200,0.0,0.0
2000-06-08 00:00:00-04:00,2.3911966211785605,2.3935852830450206,2.2550341467153654,2.3493924140930176,46070400,0.0,0.0
2000-06-09 00:00:00-04:00,2.3935848062852143,2.5225803946478904,2.357753135810354,2.416278839111328,46728000,0.0,0.0
2000-06-12 00:00:00-04:00,2.427028600438856,2.447333978442457,2.2980329703500417,2.3517813682556152,38001600,0.0,0.0
2000-06-13 00:00:00-04:00,2.28608934962621,2.4270282714257454,2.274145165621083,2.4258339405059814,44784000,0.0,0.0
2000-06-14 00:00:00-04:00,2.47122108491231,2.4843595995449617,2.3914946316747656,2.423445224761963,27508800,0.0,0.0
2000-06-15 00:00:00-04:00,2.4162788111279583,2.486748695373535,2.286088893577695,2.486748695373535,33859200,0.0,0.0
2000-06-16 00:00:00-04:00,2.477791360313999,2.8665696504550584,2.477194085402852,2.8617923259735107,98784000,0.0,0.0
2000-06-19 00:00:00-04:00,2.8546254197163896,3.272666674723145,2.782961179577871,3.040952444076538,105216000,0.0,0.0
2000-06-20 00:00:00-04:00,3.0935060668452325,3.1293377443570534,2.962121791289401,3.0003421306610107,61027200,0.0,0.0
2000-06-21 00:00:00-04:00,2.9537611525651672,3.3634421075797896,2.9537611525651672,3.3049163818359375,61488000,0.0,0.0
2000-06-22 00:00:00-04:00,3.2905841050927047,3.3586644918955955,3.0935071832338528,3.1245615482330322,61435200,0.0,0.0
2000-06-23 00:00:00-04:00,3.040951845533466,3.079173057686895,2.8283478291675834,2.8295421600341797,60739200,0.0,0.0
2000-06-26 00:00:00-04:00,2.8856792824373785,3.189058575932893,2.84029208394495,3.1711418628692627,61828800,0.0,0.0
2000-06-27 00:00:00-04:00,3.1436710026599988,3.1962250696985346,2.639632665870541,2.723241090774536,60460800,0.0,2.0
2000-06-28 00:00:00-04:00,2.7805714181625567,2.885678637212325,2.5416904205324213,2.6181328296661377,58660800,0.0,0.0
2000-06-29 00:00:00-04:00,2.572745630762449,2.572745630762449,2.197702194832219,2.2407007217407227,118488000,0.0,0.0
2000-06-30 00:00:00-04:00,2.3458094339643356,2.470026850151205,2.231146665294918,2.429417848587036,120919200,0.0,0.0
2000-07-03 00:00:00-04:00,2.4461398242105568,2.522581393002001,2.312365985315945,2.336254358291626,23268000,0.0,0.0
2000-07-05 00:00:00-04:00,2.3266982637199654,2.3314764620282653,2.0161538652083855,2.0854294300079346,77793600,0.0,0.0
2000-07-06 00:00:00-04:00,2.087818687864737,2.2884785794963416,2.0376532775529848,2.2120361328125,60393600,0.0,0.0
2000-07-07 00:00:00-04:00,2.293256014700361,2.331477239881282,2.178593213965343,2.22398042678833,34656000,0.0,0.0
2000-07-10 00:00:00-04:00,2.1857592644637167,2.393585076190303,2.1642595599085968,2.3386423587799072,35126400,0.0,0.0
2000-07-11 00:00:00-04:00,2.3075889264445517,2.6468000126176654,2.281311888106104,2.5273590087890625,75530400,0.0,0.0
2000-07-12 00:00:00-04:00,2.632466519694653,2.730407786504785,2.54885809986143,2.599022626876831,38815200,0.0,0.0
2000-07-13 00:00:00-04:00,2.653965042038894,2.857013537971596,2.6491877185417563,2.8426806926727295,45873600,0.0,0.0
2000-07-14 00:00:00-04:00,2.9000119834208395,2.9549547011541497,2.7519062115542487,2.8211817741394043,28020000,0.0,0.0
2000-07-17 00:00:00-04:00,2.8641801594488308,2.866568820998433,2.7805717563684795,2.7901272773742676,10555200,0.0,0.0
2000-07-18 00:00:00-04:00,2.637244338003402,2.8665699326123937,2.637244338003402,2.7351856231689453,18367200,0.0,0.0
2000-07-19 00:00:00-04:00,2.6372435328078163,2.6563537015879977,2.505859263478234,2.5608019828796387,18950400,0.0,0.0
2000-07-20 00:00:00-04:00,2.5584131406802513,2.694574723899118,2.5512462811385266,2.630077362060547,14299200,0.0,0.0
2000-07-21 00:00:00-04:00,2.6372440177475993,2.7136855817319487,2.5990227983516183,2.6635210514068604,25192800,0.0,0.0
2000-07-24 00:00:00-04:00,2.665909548366771,2.6850197194765584,2.331476742503925,2.436583995819092,28111200,0.0,0.0
2000-07-25 00:00:00-04:00,2.4748048243246474,2.493914992434314,2.341031023134718,2.3458092212677,33530400,0.0,0.0
2000-07-26 00:00:00-04:00,2.345809600321435,2.345809600321435,2.106928523716988,2.171426773071289,38006400,0.0,0.0
2000-07-27 00:00:00-04:00,2.102150882016285,2.130816571885564,1.987488122539168,2.0161538124084473,33156000,0.0,0.0
2000-07-28 00:00:00-04:00,2.0257088164675627,2.214425370400224,1.9110460367654822,2.063930034637451,51266400,0.0,0.0
2000-07-31 00:00:00-04:00,2.1785930156707765,2.298033130629119,2.063930225372314,2.2932558059692383,37123200,0.0,0.0
2000-08-01 00:00:00-04:00,2.2932559886283923,2.3123661635977175,2.231147263872285,2.247868776321411,35061600,0.0,0.0
2000-08-02 00:00:00-04:00,2.2168142373728186,2.3302826965063104,2.1809816780007165,2.2932558059692383,34543200,0.0,0.0
2000-08-03 00:00:00-04:00,2.063929963254643,2.4461395073117247,2.063929963254643,2.393585443496704,36866400,0.0,0.0
2000-08-04 00:00:00-04:00,2.4509168428533217,2.4843598609973387,2.398362778791959,2.436583995819092,19478400,0.0,0.0
2000-08-07 00:00:00-04:00,2.4533051311761933,2.649187635740839,2.4437504844805495,2.627687931060791,24693600,0.0,0.0
2000-08-08 00:00:00-04:00,2.57035756111145,2.7136860659096307,2.560802910663417,2.57035756111145,12811200,0.0,0.0
2000-08-09 00:00:00-04:00,2.603801017722126,2.620522527960156,2.4580838751809235,2.493915557861328,13624800,0.0,0.0
2000-08-10 00:00:00-04:00,2.436584247784181,2.5799127329479563,2.3888083776654723,2.5225813388824463,15643200,0.0,0.0
2000-08-11 00:00:00-04:00,2.5273584362171038,2.5464694823924314,2.3458096212044834,2.4628610610961914,13192800,0.0,0.0
2000-08-14 00:00:00-04:00,2.493914679462588,2.517803042707387,2.407917621550085,2.486748695373535,10857600,0.0,0.0
2000-08-15 00:00:00-04:00,2.49869254811437,2.771016624335903,2.4915265624596596,2.721449375152588,44332800,0.0,0.0
2000-08-16 00:00:00-04:00,2.868957482548035,2.868957482548035,2.706518874293917,2.7901272773742676,26623200,0.0,0.0
2000-08-17 00:00:00-04:00,2.7519062973823916,2.857013537971596,2.742350775580663,2.8426806926727295,12981600,0.0,0.0
2000-08-18 00:00:00-04:00,2.8307375736766702,2.9764546981814504,2.825959375051793,2.9430108070373535,20472000,0.0,0.0
2000-08-21 00:00:00-04:00,3.0505082274207402,3.1030622995993644,2.9812326435873797,2.9883995056152344,46447200,0.0,0.0
2000-08-22 00:00:00-04:00,2.8331265732464774,2.895235289504599,2.680242569986931,2.706519603729248,65887200,0.0,0.0
2000-08-23 00:00:00-04:00,2.6635202755758844,2.868957411023316,2.6085775620752703,2.864180088043213,35280000,0.0,0.0
2000-08-24 00:00:00-04:00,2.847459029715207,2.969287783287758,2.794904969456266,2.940622091293335,33261600,0.0,0.0
2000-08-25 00:00:00-04:00,2.909568303823471,2.9716770236325827,2.85223690867424,2.866569757461548,15304800,0.0,0.0
2000-08-28 00:00:00-04:00,2.8809022376170526,3.019453383101651,2.8474592196618267,2.981232166290283,18926400,0.0,0.0
2000-08-29 00:00:00-04:00,2.9931757091234648,3.000341693659101,2.943010318144549,2.9740655422210693,14937600,0.0,0.0
2000-08-30 00:00:00-04:00,2.940622084936314,3.0409520066999027,2.909567731144071,3.0003421306610107,17808000,0.0,0.0
2000-08-31 00:00:00-04:00,3.045730482036461,3.153226399149122,2.9860095560765685,3.0337862968444824,38889600,0.0,0.0
2000-09-01 00:00:00-04:00,3.0958951194331332,3.12456081498344,3.005120708459696,3.0385637283325195,20414400,0.0,0.0
2000-09-05 00:00:00-04:00,3.1102275894119615,3.1126162512830713,3.021841851335912,3.0433406829833984,24614400,0.0,0.0
2000-09-06 00:00:00-04:00,3.055284220375124,3.055284220375124,2.8092372280088966,2.833125591278076,23013600,0.0,0.0
2000-09-07 00:00:00-04:00,2.8761247874093403,2.9907875580062906,2.7566838181658406,2.986009359359741,23976000,0.0,0.0
2000-09-08 00:00:00-04:00,2.952566925360232,3.0194538463398874,2.799682909467172,2.8092384338378906,22264800,0.0,0.0
2000-09-11 00:00:00-04:00,2.7734068986021465,2.790128411050976,2.5894685120495504,2.694575786590576,28588800,0.0,0.0
2000-09-12 00:00:00-04:00,2.696963754335492,2.8379035547940226,2.6372437074853545,2.677853584289551,12597600,0.0,0.0
2000-09-13 00:00:00-04:00,2.670686815851382,2.720852216811978,2.6133554289292946,2.676659345626831,23997600,0.0,0.0
2000-09-14 00:00:00-04:00,2.689797491556257,2.8092375729535077,2.6181332677564226,2.651576280593872,21633600,0.0,0.0
2000-09-15 00:00:00-04:00,2.6372435595059307,2.747128999421165,2.6181333905322877,2.7095048427581787,24259200,0.0,0.0
2000-09-18 00:00:00-04:00,2.7160753206719592,2.7327968320236056,2.5225814219271196,2.5512471199035645,16348800,0.0,0.0
2000-09-19 00:00:00-04:00,2.434194865351942,2.6372433467948815,2.4079178383779354,2.630077362060547,30110400,0.0,0.0
2000-09-20 00:00:00-04:00,2.558413820757524,2.608578351654766,2.5034710906265287,2.544080972671509,22756800,0.0,0.0
2000-09-21 00:00:00-04:00,2.563189946669146,2.7112956827031,2.5608012855729876,2.653367042541504,34682400,0.0,0.0
2000-09-22 00:00:00-04:00,2.3911961026585127,2.7327956708679153,2.3888074413100227,2.6993517875671387,38726400,0.0,0.0
2000-09-25 00:00:00-04:00,2.782960897234891,2.9334562236612114,2.761462064778291,2.8928463459014893,46756800,0.0,0.0
2000-09-26 00:00:00-04:00,2.923900747099772,2.9955649810973153,2.7901278019068725,2.9621219635009766,33734400,0.0,0.0
2000-09-27 00:00:00-04:00,2.9382344834301453,3.263112734176244,2.9382344834301453,3.1245615482330322,67612800,0.0,0.0
2000-09-28 00:00:00-04:00,3.095894748255812,3.2392232088232107,3.0194531942223652,3.2201130390167236,33381600,0.0,0.0
2000-09-29 00:00:00-04:00,3.1293375492095947,3.2487785080180682,3.0767843671490076,3.1293375492095947,37387200,0.0,0.0
2000-10-02 00:00:00-04:00,3.172337153968639,3.2965554780785236,2.976455455143042,3.055285692214966,34058400,0.0,0.0
2000-10-03 00:00:00-04:00,3.0720059267191657,3.0958942915589596,2.866568788480518,2.8904571533203125,30026400,0.0,0.0
2000-10-04 00:00:00-04:00,2.8140156336820934,2.904790924154439,2.7757952875115097,2.8570141792297363,41956800,0.0,0.0
2000-10-05 00:00:00-04:00,2.878513003553823,2.878513003553823,2.730407239404697,2.7901272773742676,52504800,0.0,0.0
2000-10-06 00:00:00-04:00,2.7972938833819265,2.8164049296386113,2.5775238498906394,2.6157450675964355,102717600,0.0,0.0
2000-10-09 00:00:00-04:00,2.548858320166412,2.7136856372435667,2.369697280065891,2.673076629638672,66525600,0.0,0.0
2000-10-10 00:00:00-04:00,2.560802496559802,2.68979813001847,2.4461397112632084,2.470027208328247,41594400,0.0,0.0
2000-10-11 00:00:00-04:00,2.3195322254887016,2.627687955211332,2.2263682956979505,2.4915263652801514,53577600,0.0,0.0
2000-10-12 00:00:00-04:00,2.5464694360810474,2.694575229804673,2.3696970736157756,2.393585443496704,40161600,0.0,0.0
2000-10-13 00:00:00-04:00,2.410307028175416,2.5608023634588215,2.3846270516172408,2.489138126373291,57897600,0.0,0.0
2000-10-16 00:00:00-04:00,2.489138682054003,2.489138682054003,2.374475877119581,2.431807279586792,33921600,0.0,0.0
2000-10-17 00:00:00-04:00,2.4222510412063976,2.4318065637406847,2.228758052241599,2.2550342082977295,46324800,0.0,0.0
2000-10-18 00:00:00-04:00,2.1093166184756993,2.3481976308343047,2.0089867157581107,2.2192020416259766,41695200,0.0,0.0
2000-10-19 00:00:00-04:00,2.362530352286908,2.4652489111155074,2.3266978086170536,2.434194564819336,29488800,0.0,0.0
2000-10-20 00:00:00-04:00,2.3768636192187333,2.7232405625084852,2.3601421124431665,2.6611318588256836,38736000,0.0,0.0
2000-10-23 00:00:00-04:00,2.6826316751565056,2.699353188078903,2.517804333712578,2.601412773132324,18211200,0.0,0.0
2000-10-24 00:00:00-04:00,2.589467656523705,2.632466192103578,2.508247908825908,2.517803430557251,19396800,0.0,0.0
2000-10-25 00:00:00-04:00,2.448528340091566,2.4843600226042017,2.2813114888789587,2.2980329990386963,38551200,0.0,0.0
2000-10-26 00:00:00-04:00,2.3123659676894106,2.4843601522648457,2.1499273071929417,2.3959743976593018,26577600,0.0,0.0
2000-10-27 00:00:00-04:00,2.398363431948467,2.457486223363937,2.255034922572905,2.341032028198242,21096000,0.0,0.0
2000-10-30 00:00:00-05:00,2.302811677237899,2.3547676058183247,2.173816018706461,2.1762046813964844,19212000,0.0,0.0
2000-10-31 00:00:00-05:00,2.2622017751807393,2.4126962719383056,2.192926183495593,2.375073194503784,29925600,0.0,0.0
2000-11-01 00:00:00-05:00,2.3171438536062734,2.4079182582472054,2.2359240969438336,2.3744752407073975,30453600,0.0,0.0
2000-11-02 00:00:00-05:00,2.4580832244224045,2.6181331726253068,2.417473353276841,2.556023597717285,19288800,0.0,0.0
2000-11-03 00:00:00-05:00,2.5225812209279916,2.7710169586592728,2.5034710487356184,2.723241090774536,26863200,0.0,0.0
2000-11-06 00:00:00-05:00,2.7877392834040586,3.0576738496831073,2.7710168989375785,2.9334564208984375,63504000,0.0,0.0
2000-11-07 00:00:00-05:00,2.8856801072272367,2.8856801072272367,2.637244338003402,2.7351856231689453,25824000,0.0,0.0
2000-11-08 00:00:00-05:00,2.7662395920563205,2.7662395920563205,2.613355592429951,2.653965473175049,18708000,0.0,0.0
2000-11-09 00:00:00-05:00,2.4939151451354586,2.6181334324726664,2.259812290930215,2.376863718032837,56452800,0.0,0.0
2000-11-10 00:00:00-05:00,2.4580842002149255,2.5799129872069413,2.1881487140855027,2.247868776321411,80524800,0.0,0.0
